time,RSI
2019-02-08,56.8255
2019-02-07,56.4928
2019-02-06,58.1055
2019-02-05,59.1925
2019-02-04,58.4928
2019-02-01,58.1624
2019-01-31,57.6878
2019-01-30,57.6878
2019-01-29,57.7975
2019-01-28,58.7342
2019-01-24,58.1615
2019-01-23,57.2187
2019-01-22,56.2215
2019-01-21,57.2364
2019-01-18,57.1317
2019-01-17,56.7105
2019-01-16,56.5523
2019-01-15,55.8813
2019-01-14,56.2773
2019-01-11,55.5898
2019-01-10,54.9316
2019-01-09,54.6435
2019-01-08,54.4991
2019-01-07,54.4110
2019-01-04,54.6074
2019-01-03,56.0097
2019-01-02,54.6820
2018-12-28,53.5586
2018-12-27,52.7900
2018-12-26,52.6588
2018-12-21,53.5839
2018-12-20,52.5711
2018-12-19,52.6510
2018-12-18,53.3065
2018-12-17,53.5083
2018-12-14,54.2536
2018-12-13,54.7341
2018-12-12,55.3581
2018-12-11,54.7225
2018-12-10,54.6309
2018-12-07,56.0162
2018-12-06,56.1444
2018-12-05,55.7213
2018-12-04,55.3731
2018-12-03,55.7225
2018-11-30,55.7924
2018-11-29,56.4216
2018-11-28,55.9295
2018-11-27,55.7756
2018-11-26,53.8747
2018-11-23,53.8882
2018-11-22,54.1481
2018-11-21,54.2298
2018-11-19,53.7812
2018-11-16,55.1955
2018-11-14,53.6852
2018-11-13,53.3834
2018-11-12,53.5770
2018-11-09,53.3378
2018-11-08,53.1710
2018-11-07,53.7149
2018-11-06,54.9823
2018-11-05,55.5381
2018-11-01,55.8106
2018-10-31,54.7709
2018-10-30,54.6064
2018-10-29,53.0368
2018-10-26,53.4310
2018-10-25,52.3291
2018-10-24,52.4266
2018-10-23,53.0288
2018-10-22,52.5271
2018-10-19,51.8261
2018-10-18,52.1306
2018-10-17,53.5913
2018-10-16,53.2134
2018-10-15,52.0668
2018-10-11,51.6848
2018-10-10,53.1003
2018-10-09,53.5447
2018-10-08,53.0259
2018-10-05,52.4342
2018-10-04,52.7557
2018-10-03,52.4932
2018-10-02,52.0054
2018-10-01,50.7184
2018-09-28,51.3642
2018-09-27,51.3233
2018-09-26,50.2601
2018-09-25,50.0919
2018-09-24,50.5146
2018-09-21,50.9689
2018-09-20,50.1280
2018-09-19,49.6663
2018-09-18,49.4697
2018-09-17,49.3579
2018-09-14,48.6691
2018-09-13,48.0549
2018-09-12,48.0549
2018-09-11,47.8563
2018-09-10,48.9434
2018-09-06,48.8870
2018-09-05,48.8593
2018-09-04,47.5750
2018-09-03,48.1140
2018-08-31,48.7000
2018-08-30,48.5732
2018-08-29,49.3524
2018-08-28,48.5783
2018-08-27,48.6449
2018-08-24,47.7471
2018-08-23,47.7602
2018-08-22,49.5114
2018-08-21,49.1850
2018-08-20,49.7246
2018-08-17,49.6682
2018-08-16,50.6041
2018-08-15,50.5625
2018-08-14,50.7586
2018-08-13,50.1716
2018-08-10,50.0066
2018-08-09,50.6699
2018-08-08,50.9066
2018-08-07,51.7091
2018-08-06,52.7483
2018-08-03,53.0852
2018-08-02,51.9613
2018-08-01,51.3774
2018-07-31,51.5507
2018-07-30,51.4966
2018-07-27,51.3628
2018-07-26,51.2296
2018-07-25,51.5514
2018-07-24,50.8336
2018-07-23,50.4976
2018-07-20,50.8554
2018-07-19,50.6555
2018-07-18,50.8194
2018-07-17,51.8134
2018-07-16,51.2361
2018-07-13,51.6817
2018-07-12,50.6733
2018-07-11,49.7437
2018-07-10,49.7299
2018-07-06,48.8687
2018-07-05,47.8125
2018-07-04,47.9851
2018-07-03,47.6251
2018-07-02,47.2643
2018-06-29,46.9896
2018-06-28,47.0792
2018-06-27,46.6191
2018-06-26,46.8948
2018-06-25,46.9574
2018-06-22,45.9344
2018-06-21,45.3552
2018-06-20,45.6095
2018-06-19,45.7906
2018-06-18,44.7466
2018-06-15,45.4444
2018-06-14,45.8847
2018-06-13,46.5285
2018-06-12,46.9421
2018-06-11,46.1082
2018-06-08,46.6338
2018-06-07,45.4015
2018-06-06,47.2134
2018-06-05,48.1716
2018-06-04,49.1450
2018-06-01,48.3030
2018-05-30,47.5792
2018-05-29,45.9559
2018-05-28,45.6352
2018-05-25,46.3012
2018-05-24,47.1071
2018-05-23,47.8168
2018-05-22,49.6701
2018-05-21,47.7457
2018-05-18,47.9418
2018-05-17,47.6630
2018-05-16,49.1510
2018-05-15,48.6935
2018-05-14,49.4650
2018-05-11,49.9608
2018-05-10,51.7496
2018-05-09,50.7472
2018-05-08,50.4680
2018-05-07,50.6182
2018-05-04,50.7179
2018-05-03,50.9167
2018-05-02,51.6686
2018-04-30,52.8532
2018-04-27,53.7907
2018-04-26,53.5440
2018-04-25,52.5901
2018-04-24,53.0147
2018-04-23,53.8015
2018-04-20,53.5877
2018-04-19,54.2344
2018-04-18,54.5777
2018-04-17,53.6905
2018-04-16,53.2383
2018-04-13,55.1506
2018-04-12,56.0510
2018-04-11,55.5308
2018-04-10,55.1136
2018-04-09,54.9895
2018-04-06,56.1610
2018-04-05,56.1002
2018-04-04,55.1786
2018-04-03,55.7186
2018-04-02,55.7960
2018-03-29,56.1820
2018-03-28,55.2786
2018-03-27,54.4760
2018-03-26,54.6091
2018-03-23,54.2451
2018-03-22,55.2951
2018-03-21,55.7608
2018-03-20,55.5137
2018-03-19,54.7300
2018-03-16,55.0951
2018-03-15,55.5778
2018-03-14,56.4395
2018-03-13,57.3810
2018-03-12,57.5018
2018-03-09,57.5618
2018-03-08,56.1855
2018-03-07,56.3044
2018-03-06,56.5020
2018-03-05,56.4266
2018-03-02,55.9399
2018-03-01,55.4943
2018-02-28,55.5517
2018-02-27,57.2772
2018-02-26,58.7340
2018-02-23,58.4390
2018-02-22,57.3843
2018-02-21,58.1147
2018-02-20,56.8566
2018-02-19,56.2956
2018-02-16,56.3779
2018-02-15,55.6828
2018-02-14,54.5656
2018-02-09,53.7910
2018-02-08,54.7560
2018-02-07,55.1945
2018-02-06,55.8685
2018-02-05,55.7346
2018-02-02,58.1122
2018-02-01,58.7267
2018-01-31,58.4204
2018-01-30,58.6929
2018-01-29,59.1249
2018-01-26,59.0620
2018-01-24,58.3011
2018-01-23,56.0070
2018-01-22,56.5508
2018-01-19,56.8462
2018-01-18,55.8615
2018-01-17,55.3577
2018-01-16,54.9939
2018-01-15,54.7015
2018-01-12,54.5739
2018-01-11,54.8365
2018-01-10,54.1451
2018-01-09,54.6020
2018-01-08,55.3513
2018-01-05,55.1542
2018-01-04,54.5401
2018-01-03,54.2666
2018-01-02,53.5477
2017-12-28,53.3050
2017-12-27,53.1000
2017-12-26,52.5182
2017-12-22,52.3863
2017-12-21,52.3681
2017-12-20,51.3231
2017-12-19,51.1518
2017-12-18,51.4100
2017-12-15,51.2979
2017-12-14,51.4742
2017-12-13,51.3267
2017-12-12,52.3523
2017-12-11,51.5040
2017-12-08,50.9209
2017-12-07,51.5343
2017-12-06,52.3601
2017-12-05,52.8096
2017-12-04,53.3039
2017-12-01,53.5308
2017-11-30,53.9865
2017-11-29,54.5301
2017-11-28,56.1663
2017-11-27,56.1879
2017-11-24,56.2530
2017-11-23,56.6222
2017-11-22,56.6656
2017-11-21,56.3187
2017-11-17,55.1653
2017-11-16,54.8721
2017-11-14,52.7451
2017-11-13,53.5281
2017-11-10,52.9682
2017-11-09,53.8904
2017-11-08,54.7457
2017-11-07,53.5857
2017-11-06,55.2826
2017-11-03,55.2641
2017-11-01,56.5284
2017-10-31,56.5753
2017-10-30,57.5074
2017-10-27,59.4974
2017-10-26,59.2708
2017-10-25,60.0123
2017-10-24,58.6885
2017-10-23,58.4706
2017-10-20,59.1390
2017-10-19,58.7982
2017-10-18,59.0292
2017-10-17,57.9390
2017-10-16,57.7530
2017-10-13,57.6053
2017-10-11,58.3136
2017-10-10,58.0949
2017-10-09,57.4876
2017-10-06,57.8900
2017-10-05,58.2688
2017-10-04,59.1112
2017-10-03,59.7330
2017-10-02,58.7669
2017-09-29,58.8189
2017-09-28,57.8641
2017-09-27,58.4314
2017-09-26,59.4012
2017-09-25,60.2035
2017-09-22,62.0564
2017-09-21,62.0393
2017-09-20,61.7112
2017-09-19,60.7943
2017-09-18,59.8984
2017-09-15,59.6194
2017-09-14,59.1300
2017-09-13,58.2249
2017-09-12,58.2249
2017-09-11,58.4135
2017-09-08,58.3561
2017-09-06,58.0122
2017-09-05,57.7051
2017-09-04,57.6089
2017-09-01,57.5713
2017-08-31,56.7820
2017-08-30,57.4006
2017-08-29,57.8687
2017-08-28,57.4878
2017-08-25,57.4683
2017-08-24,58.1127
2017-08-23,58.7921
2017-08-22,58.2532
2017-08-21,57.0267
2017-08-18,56.9092
2017-08-17,55.9562
2017-08-16,56.3679
2017-08-15,56.8330
2017-08-14,56.2367
2017-08-11,55.5282
2017-08-10,55.5282
2017-08-09,55.9591
2017-08-08,56.1118
2017-08-07,56.5440
2017-08-04,55.6698
2017-08-03,55.8971
2017-08-02,55.7577
2017-08-01,55.3989
2017-07-31,54.5684
2017-07-28,55.0889
2017-07-27,55.1380
2017-07-26,55.1182
2017-07-25,55.4608
2017-07-24,55.8287
2017-07-21,55.4380
2017-07-20,55.3994
2017-07-19,55.0876
2017-07-18,54.9906
2017-07-17,55.2276
2017-07-14,54.9587
2017-07-13,54.8054
2017-07-12,54.2065
2017-07-11,53.3382
2017-07-10,52.8760
2017-07-07,52.5517
2017-07-06,52.9796
2017-07-05,53.7091
2017-07-04,53.7553
2017-07-03,53.8003
2017-06-30,53.5868
2017-06-29,53.1582
2017-06-28,52.9432
2017-06-27,52.6100
2017-06-26,52.9153
2017-06-23,51.8692
2017-06-22,52.1287
2017-06-21,52.3881
2017-06-20,51.8343
2017-06-19,52.8342
2017-06-16,52.1389
2017-06-14,51.8367
2017-06-13,51.3720
2017-06-12,51.1286
2017-06-09,51.3832
2017-06-08,51.4678
2017-06-07,51.8275
2017-06-06,51.4124
2017-06-05,51.6222
2017-06-02,51.6222
2017-06-01,51.4087
2017-05-31,51.1753
2017-05-30,52.2498
2017-05-29,52.4172
2017-05-26,52.6262
2017-05-25,51.4977
2017-05-24,52.0593
2017-05-23,51.6530
2017-05-22,51.4981
2017-05-19,52.6922
2017-05-18,51.9612
2017-05-17,55.8510
2017-05-16,56.1875
2017-05-15,55.6959
2017-05-12,55.2373
2017-05-11,54.9876
2017-05-10,54.7952
2017-05-09,53.9580
2017-05-08,53.8000
2017-05-05,53.9143
2017-05-04,53.6225
2017-05-03,54.0974
2017-05-02,54.1882
2017-04-28,53.1389
2017-04-27,53.0206
2017-04-26,53.3321
2017-04-25,53.4873
2017-04-24,53.2171
2017-04-20,53.5030
2017-04-19,53.8549
2017-04-18,54.7233
2017-04-17,54.4434
2017-04-13,52.4258
2017-04-12,53.6702
2017-04-11,53.8548
2017-04-10,54.2461
2017-04-07,54.5930
2017-04-06,53.9912
2017-04-05,54.7556
2017-04-04,55.2485
2017-04-03,54.7877
2017-03-31,54.4786
2017-03-30,54.7101
2017-03-29,54.6343
2017-03-28,53.3099
2017-03-27,53.3324
2017-03-24,53.4002
2017-03-23,53.3809
2017-03-22,53.9152
2017-03-21,52.8042
2017-03-20,52.8922
2017-03-17,52.4981
2017-03-16,52.7386
2017-03-15,54.9119
2017-03-14,53.9726
2017-03-13,54.2289
2017-03-10,53.7945
2017-03-09,52.8078
2017-03-08,53.1055
2017-03-07,53.4266
2017-03-06,53.9115
2017-03-03,54.1895
2017-03-02,53.9943
2017-03-01,54.9237
2017-02-24,54.7691
2017-02-23,55.9293
2017-02-22,57.2029
2017-02-21,57.1468
2017-02-20,56.2063
2017-02-17,56.6995
2017-02-16,56.4729
2017-02-15,56.4348
2017-02-14,54.9904
2017-02-13,55.2074
2017-02-10,55.0115
2017-02-09,54.9728
2017-02-08,55.1145
2017-02-07,54.9615
2017-02-06,54.7702
2017-02-03,54.8856
2017-02-02,54.5826
2017-02-01,54.5638
2017-01-31,54.4701
2017-01-30,53.9052
2017-01-27,54.3058
2017-01-26,54.1743
2017-01-24,53.8192
2017-01-23,54.7713
2017-01-20,54.1740
2017-01-19,53.4705
2017-01-18,53.2785
2017-01-17,53.5633
2017-01-16,53.3548
2017-01-13,53.5930
2017-01-12,53.6572
2017-01-11,52.7927
2017-01-10,52.6401
2017-01-09,52.0284
2017-01-06,52.0284
2017-01-05,52.0489
2017-01-04,52.4813
2017-01-03,51.8783
2017-01-02,50.5781
2016-12-29,51.0260
2016-12-28,51.0260
2016-12-27,50.2409
2016-12-26,49.8026
2016-12-23,49.5229
2016-12-22,48.6309
2016-12-21,49.1783
2016-12-20,48.9018
2016-12-19,48.6203
2016-12-16,48.3590
2016-12-15,47.5875
2016-12-14,47.9609
2016-12-13,48.9495
2016-12-12,48.4439
2016-12-09,48.9619
2016-12-08,49.7232
2016-12-07,49.9398
2016-12-06,49.5445
2016-12-05,48.7414
2016-12-02,49.4421
2016-12-01,48.8765
2016-11-30,50.6607
2016-11-29,50.4191
2016-11-28,50.7684
2016-11-25,50.2872
2016-11-24,50.1270
2016-11-23,50.0466
2016-11-22,50.4266
2016-11-21,50.3483
2016-11-18,50.4034
2016-11-17,50.2109
2016-11-16,50.7965
2016-11-14,50.7781
2016-11-11,51.2663
2016-11-10,51.9798
2016-11-09,53.2217
2016-11-08,54.1246
2016-11-07,54.4646
2016-11-04,52.6791
2016-11-03,52.9544
2016-11-01,54.0965
2016-10-31,55.3220
2016-10-28,54.3925
2016-10-27,54.8443
2016-10-26,54.7509
2016-10-25,54.6588
2016-10-24,55.2398
2016-10-21,55.1310
2016-10-20,55.1310
2016-10-19,54.4606
2016-10-18,53.7200
2016-10-17,53.6641
2016-10-14,53.4787
2016-10-13,53.2749
2016-10-11,53.0901
2016-10-10,54.0000
2016-10-07,53.7994
2016-10-06,53.2308
2016-10-05,53.1204
2016-10-04,52.7700
2016-10-03,53.0801
2016-09-30,51.9825
2016-09-29,51.6213
2016-09-28,52.3806
2016-09-27,52.0978
2016-09-26,51.8713
2016-09-23,52.4233
2016-09-22,53.0011
2016-09-21,52.8544
2016-09-20,52.5973
2016-09-19,52.7190
2016-09-16,52.5559
2016-09-15,52.8168
2016-09-14,51.7586
2016-09-13,51.4426
2016-09-12,52.5857
2016-09-09,52.5123
2016-09-08,54.1931
2016-09-06,54.6847
2016-09-05,54.5604
2016-09-02,54.7305
2016-09-01,53.6230
2016-08-31,54.8004
2016-08-30,55.2147
2016-08-29,54.7869
2016-08-26,55.0255
2016-08-25,55.1988
2016-08-24,55.0764
2016-08-23,55.1187
2016-08-22,55.0330
2016-08-19,55.5158
2016-08-18,55.6208
2016-08-17,56.4857
2016-08-16,56.0403
2016-08-15,56.6140
2016-08-12,57.8973
2016-08-11,57.5744
2016-08-10,56.7874
2016-08-09,57.5810
2016-08-08,57.1030
2016-08-05,57.9501
2016-08-04,57.7539
2016-08-03,56.4144
2016-08-02,56.5700
2016-08-01,57.6938
2016-07-29,58.4289
2016-07-28,58.6836
2016-07-27,58.1418
2016-07-26,58.6266
2016-07-25,58.9037
2016-07-22,59.1815
2016-07-21,59.2500
2016-07-20,59.2500
2016-07-19,61.2339
2016-07-18,61.6424
2016-07-15,61.2359
2016-07-14,60.8093
2016-07-13,59.7116
2016-07-12,59.0299
2016-07-11,58.5674
2016-07-08,58.1156
2016-07-07,57.2270
2016-07-06,57.0012
2016-07-05,57.3469
2016-07-04,58.1621
2016-07-01,57.9935
2016-06-30,58.2258
2016-06-29,56.8549
2016-06-28,56.7669
2016-06-27,56.0049
2016-06-24,56.4399
2016-06-23,57.1348
2016-06-22,56.7131
2016-06-21,56.6422
2016-06-20,56.1482
2016-06-17,55.0993
2016-06-16,55.2345
2016-06-15,55.3689
2016-06-14,54.6947
2016-06-13,54.8727
2016-06-10,55.3837
2016-06-09,56.9132
2016-06-08,56.9132
2016-06-07,55.8795
2016-06-06,56.3877
2016-06-03,56.8531
2016-06-02,56.0634
2016-06-01,55.7718
2016-05-31,55.5533
2016-05-30,55.7350
2016-05-27,56.1675
2016-05-25,55.9897
2016-05-24,56.1480
2016-05-23,56.3506
2016-05-20,56.4733
2016-05-19,56.6952
2016-05-18,56.7170
2016-05-17,57.1355
2016-05-16,59.0634
2016-05-13,59.5084
2016-05-12,60.3121
2016-05-11,59.5161
2016-05-10,59.3546
2016-05-09,57.7529
2016-05-06,57.6838
2016-05-05,57.8472
2016-05-04,58.2667
2016-05-03,58.3134
2016-05-02,59.2260
2016-04-29,59.3207
2016-04-28,61.2768
2016-04-27,60.7384
2016-04-26,59.2385
2016-04-25,59.1536
2016-04-22,59.7201
2016-04-20,60.2917
2016-04-19,59.6933
2016-04-18,59.1525
2016-04-15,60.7424
2016-04-14,60.5758
2016-04-13,60.0728
2016-04-12,58.9492
2016-04-11,58.3248
2016-04-08,58.8316
2016-04-07,57.4591
2016-04-06,57.1009
2016-04-05,58.8056
2016-04-04,58.4332
2016-04-01,58.8281
2016-03-31,58.4759
2016-03-30,59.2677
2016-03-29,59.0479
2016-03-28,59.5516
2016-03-24,58.7827
2016-03-23,58.7092
2016-03-22,59.2083
2016-03-21,59.5254
2016-03-18,59.3459
2016-03-17,60.2720
2016-03-16,58.4948
2016-03-15,57.8217
2016-03-14,59.9125
2016-03-11,61.3870
2016-03-10,60.7489
2016-03-09,59.4228
2016-03-08,57.9538
2016-03-07,57.8255
2016-03-04,60.2098
2016-03-03,57.2026
2016-03-02,54.9990
2016-03-01,54.0517
2016-02-29,52.4829
2016-02-26,51.2704
2016-02-25,50.9753
2016-02-24,51.2207
2016-02-23,51.1335
2016-02-22,51.3764
2016-02-19,49.3502
2016-02-18,49.3809
2016-02-17,49.2584
2016-02-16,49.0454
2016-02-15,48.8339
2016-02-12,48.1309
2016-02-11,48.2737
2016-02-10,48.6450
2016-02-05,48.5845
2016-02-04,49.0976
2016-02-03,48.7706
2016-02-02,48.2313
2016-02-01,48.9967
2016-01-29,48.3655
2016-01-28,48.6777
2016-01-27,48.3476
2016-01-26,47.4029
2016-01-22,47.6529
2016-01-21,47.7644
2016-01-20,48.2379
2016-01-19,49.0298
2016-01-18,48.6412
2016-01-15,48.6701
2016-01-14,49.2925
2016-01-13,48.6423
2016-01-12,48.6987
2016-01-11,48.8934
2016-01-08,48.9493
2016-01-07,48.5730
2016-01-06,49.8326
2016-01-05,49.8606
2016-01-04,48.7010
2015-12-30,49.9597
2015-12-29,50.0754
2015-12-28,50.0187
2015-12-23,50.4216
2015-12-22,50.5658
2015-12-21,50.4531
2015-12-18,50.9401
2015-12-17,52.3517
2015-12-16,52.0506
2015-12-15,52.0226
2015-12-14,52.4067
2015-12-11,52.4881
2015-12-10,52.4108
2015-12-09,52.4382
2015-12-08,50.7753
2015-12-07,51.3404
2015-12-04,51.3677
2015-12-03,52.0487
2015-12-02,51.3036
2015-12-01,51.5302
2015-11-30,50.9131
2015-11-27,52.0251
2015-11-26,52.8450
2015-11-25,53.1404
2015-11-24,53.1404
2015-11-23,53.5331
2015-11-19,52.9231
2015-11-18,53.4726
2015-11-17,52.6787
2015-11-16,52.4713
2015-11-13,52.4450
2015-11-12,53.0721
2015-11-11,53.8840
2015-11-10,53.2011
2015-11-09,52.8160
2015-11-06,52.6104
2015-11-05,53.2717
2015-11-04,53.5031
2015-11-03,53.7626
2015-10-30,51.1505
2015-10-29,51.4961
2015-10-28,52.3428
2015-10-27,52.7571
2015-10-26,53.1139
2015-10-23,53.0615
2015-10-22,52.5626
2015-10-21,51.2404
2015-10-20,51.2698
2015-10-19,51.4996
2015-10-16,51.4457
2015-10-15,51.6729
2015-10-14,51.0848
2015-10-13,52.4337
2015-10-09,52.8757
2015-10-08,52.2114
2015-10-07,51.9434
2015-10-06,51.8638
2015-10-05,51.8918
2015-10-02,52.5516
2015-10-01,51.4906
2015-09-30,50.6715
2015-09-29,49.7470
2015-09-28,49.8304
2015-09-25,50.4210
2015-09-24,50.7611
2015-09-23,50.2903
2015-09-22,50.7139
2015-09-21,50.3562
2015-09-18,50.9200
2015-09-17,51.5189
2015-09-16,53.0205
2015-09-15,51.7096
2015-09-14,50.6879
2015-09-11,49.5718
2015-09-10,49.9840
2015-09-09,49.4796
2015-09-08,48.2933
2015-09-04,48.1698
2015-09-03,49.1579
2015-09-02,48.7909
2015-09-01,48.5771
2015-08-31,49.8456
2015-08-28,50.3925
2015-08-27,50.9129
2015-08-26,50.0098
2015-08-25,48.4119
2015-08-24,48.5323
2015-08-21,48.6742
2015-08-20,49.5707
2015-08-19,49.0440
2015-08-18,49.0440
2015-08-17,48.3284
2015-08-14,48.9205
2015-08-13,49.0692
2015-08-12,48.3221
2015-08-11,48.1341
2015-08-10,48.1032
2015-08-07,47.3834
2015-08-06,47.4408
2015-08-05,47.4687
2015-08-04,47.6640
2015-08-03,47.5718
2015-07-31,48.1566
2015-07-30,47.6410
2015-07-29,47.6684
2015-07-28,47.8057
2015-07-27,47.8598
2015-07-24,48.2144
2015-07-23,48.8192
2015-07-22,49.9752
2015-07-21,50.3492
2015-07-20,51.1076
2015-07-17,52.0618
2015-07-16,52.5481
2015-07-15,52.2996
2015-07-14,52.5722
2015-07-13,52.2171
2015-07-10,52.0530
2015-07-08,51.5027
2015-07-07,51.7676
2015-07-06,51.2724
2015-07-03,51.1343
2015-07-02,51.4218
2015-07-01,51.4515
2015-06-30,51.9099
2015-06-29,51.3732
2015-06-26,51.8022
2015-06-25,51.1823
2015-06-24,51.1017
2015-06-23,51.2145
2015-06-22,51.5794
2015-06-19,51.5533
2015-06-18,51.9719
2015-06-17,51.7910
2015-06-16,51.7910
2015-06-15,51.9009
2015-06-12,52.0646
2015-06-11,52.2547
2015-06-10,52.1554
2015-06-09,51.4592
2015-06-08,51.5911
2015-06-05,52.1515
2015-06-03,52.1780
2015-06-02,52.2043
2015-06-01,51.7928
2015-05-29,50.8573
2015-05-28,51.8812
2015-05-27,52.1202
2015-05-26,51.6784
2015-05-25,52.1283
2015-05-22,52.4473
2015-05-21,52.9283
2015-05-20,53.4133
2015-05-19,53.8207
2015-05-18,53.5073
2015-05-15,53.4842
2015-05-14,52.8823
2015-05-13,52.7656
2015-05-12,53.4450
2015-05-11,54.2974
2015-05-08,54.1386
2015-05-07,53.8675
2015-05-06,54.8040
2015-05-05,54.9123
2015-05-04,54.9123
2015-04-30,54.0919
2015-04-29,53.9580
2015-04-28,54.1932
2015-04-27,54.7460
2015-04-24,54.9567
2015-04-23,54.2799
2015-04-22,53.7476
2015-04-20,53.5686
2015-04-17,53.6972
2015-04-16,53.9526
2015-04-15,54.0719
2015-04-14,53.2486
2015-04-13,53.5991
2015-04-10,53.4254
2015-04-09,53.2302
2015-04-08,53.1657
2015-04-07,52.4936
2015-04-06,53.1513
2015-04-02,53.3225
2015-04-01,52.6971
2015-03-31,51.4993
2015-03-30,51.9815
2015-03-27,51.4632
2015-03-26,51.4632
2015-03-25,50.8307
2015-03-24,51.0429
2015-03-23,51.7537
2015-03-20,52.2103
2015-03-19,51.3616
2015-03-18,51.7209
2015-03-17,50.6967
2015-03-16,48.8091
2015-03-13,48.0360
2015-03-12,48.1524
2015-03-11,48.2906
2015-03-10,47.7447
2015-03-09,48.0419
2015-03-06,48.1331
2015-03-05,48.1331
2015-03-04,48.4932
2015-03-03,48.5387
2015-03-02,48.0367
2015-02-27,48.8449
2015-02-26,48.7501
2015-02-25,48.5373
2015-02-24,48.6035
2015-02-23,47.8739
2015-02-20,48.0043
2015-02-19,48.0262
2015-02-18,47.9096
2015-02-13,47.2085
2015-02-12,46.9733
2015-02-11,46.2612
2015-02-10,46.9903
2015-02-09,47.2218
2015-02-06,47.3048
2015-02-05,47.6829
2015-02-04,48.0408
2015-02-03,47.6975
2015-02-02,46.8874
2015-01-30,46.4172
2015-01-29,47.7983
2015-01-28,47.5646
2015-01-27,47.9475
2015-01-26,47.6927
2015-01-23,47.9465
2015-01-22,48.0940
2015-01-21,47.2202
2015-01-20,46.2063
2015-01-19,45.8225
2015-01-16,46.9618
2015-01-15,46.3373
2015-01-14,46.1684
2015-01-13,46.0003
2015-01-12,45.9045
2015-01-09,46.5994
2015-01-08,47.0344
2015-01-07,47.2431
2015-01-06,46.3017
2015-01-05,46.0882
2015-01-02,46.6608
2014-12-30,47.3903
2014-12-29,47.5586
2014-12-26,47.0471
2014-12-23,47.3378
2014-12-22,46.8965
2014-12-19,46.3578
2014-12-18,46.1457
2014-12-17,46.1660
2014-12-16,44.9110
2014-12-15,45.0490
2014-12-12,44.8339
2014-12-11,45.3206
2014-12-10,45.4185
2014-12-09,45.5159
2014-12-08,45.8257
2014-12-05,46.5128
2014-12-04,46.4449
2014-12-03,46.7988
2014-12-02,46.2806
2014-12-01,46.9295
2014-11-28,48.2071
2014-11-27,48.2279
2014-11-26,48.3921
2014-11-25,48.3270
2014-11-24,48.1538
2014-11-21,48.2136
2014-11-19,46.9716
2014-11-18,46.7942
2014-11-17,46.2499
2014-11-14,46.4784
2014-11-13,46.4347
2014-11-12,46.9462
2014-11-11,46.5147
2014-11-10,46.4283
2014-11-07,46.6890
2014-11-06,46.7262
2014-11-05,47.2482
2014-11-04,47.7758
2014-11-03,47.7547
2014-10-31,48.3224
2014-10-30,47.4781
2014-10-29,47.2913
2014-10-28,48.2166
2014-10-27,47.2363
2014-10-24,47.6737
2014-10-23,46.5011
2014-10-22,47.4195
2014-10-21,47.6518
2014-10-20,49.5806
2014-10-17,50.7020
2014-10-16,49.8765
2014-10-15,51.5193
2014-10-14,52.4324
2014-10-13,52.4324
2014-10-10,50.4547
2014-10-09,51.9894
2014-10-08,51.1875
2014-10-07,51.2106
2014-10-06,50.5591
2014-10-03,48.4159
2014-10-02,48.1713
2014-10-01,47.8043
2014-09-30,48.4850
2014-09-29,49.6029
2014-09-26,52.1572
2014-09-25,51.2643
2014-09-24,51.4701
2014-09-23,51.4218
2014-09-22,51.2062
2014-09-19,52.4358
2014-09-18,53.0145
2014-09-17,54.0610
2014-09-16,54.0374
2014-09-15,53.3664
2014-09-12,52.3209
2014-09-11,54.0380
2014-09-10,53.8474
2014-09-09,54.3783
2014-09-08,55.5164
2014-09-05,56.6911
2014-09-04,56.0459
2014-09-03,56.6119
2014-09-02,56.1737
2014-09-01,56.4419
2014-08-29,55.2711
2014-08-28,54.2730
2014-08-27,54.6264
2014-08-26,53.8585
2014-08-25,53.8585
2014-08-22,53.2837
2014-08-21,53.7737
2014-08-20,53.9769
2014-08-19,54.9715
2014-08-18,54.2350
2014-08-15,53.5577
2014-08-14,52.1820
2014-08-13,51.7822
2014-08-12,52.4482
2014-08-11,52.7417
2014-08-08,51.7136
2014-08-07,52.0299
2014-08-06,53.0512
2014-08-05,52.4978
2014-08-04,52.8504
2014-08-01,52.1606
2014-07-31,52.0274
2014-07-30,53.0242
2014-07-29,53.3814
2014-07-28,55.1926
2014-07-25,55.2236
2014-07-24,55.2866
2014-07-23,54.1592
2014-07-22,55.9036
2014-07-21,55.3339
2014-07-18,54.9137
2014-07-17,52.9744
2014-07-16,53.4233
2014-07-15,53.0292
2014-07-14,52.9167
2014-07-11,51.8021
2014-07-10,51.2439
2014-07-08,50.2566
2014-07-07,50.6872
2014-07-04,50.8105
2014-07-03,50.9954
2014-07-02,50.2503
2014-07-01,51.2376
2014-06-30,51.2992
2014-06-27,51.7357
2014-06-26,51.9855
2014-06-25,51.9287
2014-06-24,52.2067
2014-06-23,51.9521
2014-06-20,52.0743
2014-06-18,53.2532
2014-06-17,52.0072
2014-06-16,52.4165
2014-06-13,52.1297
2014-06-11,51.9624
2014-06-10,51.4772
2014-06-09,50.7237
2014-06-06,50.1641
2014-06-05,49.2319
2014-06-04,49.2319
2014-06-03,49.5537
2014-06-02,49.4055
2014-05-30,49.4919
2014-05-29,50.6678
2014-05-28,51.6382
2014-05-27,51.6382
2014-05-26,51.9430
2014-05-23,51.8870
2014-05-22,51.9469
